"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
156.643355282812,-0.0667851921895745,0.146817152276055,-0.454886851803261,0.649190642502926,0.734302706321865,"ENSB:aXQOOEwQxExEF3i"
8.73102850754943,-0.241640903764402,0.531517306403946,-0.454624714666879,0.649379251301665,0.734369051251893,"ENSB:ihLjxWaM0F0KAAq"
3493.68231188266,0.053574459583218,0.118091398764466,0.453669447087102,0.650066760577191,0.734999452585375,"ENSB:IDzhswuC0YcsX7S"
172.784926923024,-0.0734218526295806,0.162167272864066,-0.452753822228516,0.650726018580027,0.735597665732293,"ENSB:5HzoMwLe_S1Lg9T"
2999.70527091985,0.0600076475414152,0.13266173628625,0.45233576177485,0.651027116731206,0.735790847329609,"ENSB:MkiuqVNlov7eIsB"
9659.48371214035,-0.0613952533614813,0.136167252322557,-0.450881194371511,0.652075177958902,0.736828000529046,"ENSB:yU_XH9tqZNca9Ay"
1403.2185498236,-0.140511574384416,0.312383427944006,-0.449804828986007,0.652851175580691,0.73755737569102,"ENSB:7yHZoyAG07SvX1t"
34.5918422152864,-0.149637193068521,0.333114826120287,-0.4492060434875,0.653283028256341,0.737750278312667,"ENSB:YQtfhWsW97WZRJz"
164.545170266313,-0.0918787302223531,0.204496561147062,-0.449292299621016,0.653220811932614,0.737750278312667,"ENSB:-7wT70LVEmyqd2l"
13.2609291842841,0.254909201209706,0.567805924050286,0.448937199160203,0.653476960431928,0.737821838841324,"ENSB:SqkUrZYr6kZrAWX"
86.2420700552391,-0.102268233558089,0.228208913406366,-0.448134264484149,0.654056300611948,0.738328436827431,"ENSB:a8oNkbQztBCOspw"
10.1045476303401,0.251599446531181,0.561781798833362,0.447859733180517,0.65425443059246,0.738404591028159,"ENSB:DTnXp79EcZ5wBZJ"
134.897225529174,-0.0772938213332257,0.172791752870761,-0.447323555951408,0.654641461384312,0.738693869465405,"ENSB:XYldTPypp74n-9j"
446.126520905375,0.0714252369390529,0.160257371545525,0.445690805048322,0.655820607434503,0.739876672511954,"ENSB:Z6nT1h_NgdPToDK"
8.90319075684121,-0.362882452085349,0.815808981727938,-0.444813014091533,0.656454888682689,0.740444426336502,"ENSB:51Ui-EoVcFv0AJO"
77.1184113641651,-0.0947223049435622,0.214462169638761,-0.44167372317044,0.658725327055425,0.7428570790641,"ENSB:O0NWWpIJi9IQSTm"
893.993326109773,0.0420604929488618,0.0953248454838181,0.441233266473029,0.659044132231875,0.7429200860248,"ENSB:SPdcas-KzDdL5ZZ"
268.074053864253,0.0740034126723189,0.167654127984415,0.441405252360968,0.658919640447026,0.7429200860248,"ENSB:_S2iHgR3jDaiIiF"
27.6725261780387,0.151180831225657,0.343244870466473,0.440446002937206,0.659614112582943,0.743414309973317,"ENSB:C6ZziijNG54iaei"
20.3445610202814,0.190238184825805,0.432133416900772,0.440230209897162,0.65977038169874,0.743442158919158,"ENSB:Ge-Be0JaJqrKSbP"
128.208545325011,-0.0820178529332926,0.186673903968484,-0.439364320291602,0.660397575276312,0.743852241954642,"ENSB:Aev2j4_iPFHDvSG"
227.88446909395,-0.0662550425566958,0.150788523370591,-0.439390485931489,0.660378619105946,0.743852241954642,"ENSB:MUDieSi7gbFEN3G"
503.522776568652,0.0641303300656909,0.146078206280649,0.439013674240237,0.660651628165268,0.743990105771608,"ENSB:Tjr9sfn8b0nakMX"
85.2214725242799,-0.0906210408416012,0.207383546506201,-0.436973146463631,0.662130822959557,0.745507328261497,"ENSB:PdtIZhSdYBuPquA"
108.847146024884,0.0926841075069515,0.212796730956282,0.435552308959074,0.663161578930239,0.746519139947168,"ENSB:yV5Bwb0QaoArQ62"
896.35408459067,0.10370143191115,0.238356050157436,0.43506943433009,0.663512028885272,0.746764882539468,"ENSB:7vSyJRs530maFZp"
206.1486459387,-0.0880236219951288,0.202466298795025,-0.434756907786629,0.663738886668495,0.746871455309371,"ENSB:vC6TJdgMYDcKmIv"
0.184554117638082,-1.75849590945016,4.05007526154683,-0.43418845228534,0.664151598010082,0.747038351981484,"ENSB:rqNn5KAcM6NmcaU"
109.813208685539,-0.0783069455963658,0.180306817235529,-0.434298307723307,0.664071832572982,0.747038351981484,"ENSB:fcjyxSvdK4V7L1E"
294.360910381906,0.0756506467541452,0.174340191869459,0.433925453120932,0.664342575731784,0.747047891592582,"ENSB:3OxY3C2iHar8Fej"
95.5394046704876,0.107378139625972,0.24762580511171,0.433630653225059,0.66455667156891,0.747047891592582,"ENSB:tL-d6_4MoTR7RNZ"
443.163847401501,-0.0797911304053681,0.183950450325406,-0.433764256973651,0.66445963962679,0.747047891592582,"ENSB:4RzwOaon2g7l7vn"
199.921530930876,0.0635918627964296,0.146765549855114,0.4332887578809,0.66480500433965,0.747178416770756,"ENSB:oXURXCaw205ayTP"
458.16992488738,0.0526655788237216,0.121624717225545,0.433017071078215,0.665002367969353,0.747251616900937,"ENSB:kiRmIbJX70rfdGD"
0.405690775814501,-1.49857611200867,3.46949038898658,-0.431929748750911,0.66579247257949,0.747990708259781,"ENSB:Cr6voyrtyUodn1H"
85.0323093262553,0.131674313907541,0.305505919284336,0.431004133131022,0.666465365230589,0.748449081660982,"ENSB:CfZga2M8cnOi4rm"
343.878464265354,0.0622398760301437,0.144363031064424,0.431134450220626,0.666370612665951,0.748449081660982,"ENSB:sWFzKVa7aHYNchD"
943.159525777588,0.0475687874176712,0.110939973001658,0.428779511393609,0.668083690589228,0.749968401970545,"ENSB:a6r2nwi1KYdCqkM"
208.474561928248,0.0552564223539818,0.128865790297647,0.428790466626974,0.668075717295773,0.749968401970545,"ENSB:PKiYsyvj1Nds61p"
1879.07421519786,0.0869921880290593,0.203030423222543,0.428468732164867,0.66830989342719,0.750073328253635,"ENSB:QZbhRQ53NhfFf4Q"
517.209893936369,0.0486801793724607,0.11369339539159,0.428170688409765,0.668526854958369,0.750167843004317,"ENSB:Cb87ApcTkwAeA5r"
1913.00700252433,0.0735935990515486,0.172042663261708,0.427763658480451,0.668823197911797,0.750351378082106,"ENSB:OW1ItQCLBppZPSH"
22.4004635844539,0.181408406849467,0.424896299309702,0.426947486114113,0.669417577289205,0.750869140385331,"ENSB:mKmh8GNsBPyqgD3"
1283.66320083229,0.0922305665000963,0.216351306395909,0.426300021185546,0.66988924245871,0.751249079010552,"ENSB:oMhvGm8XSJVb8Oh"
215.730751600126,-0.106396718560049,0.249864266091775,-0.425818066041382,0.670240421623043,0.751493774323773,"ENSB:L8cgubNLlLtyQM5"
525.305328995679,0.0922987209260331,0.217435732490448,0.424487364008065,0.671210418738674,0.752432072265869,"ENSB:7w7XzZuawN9fN_F"
1222.11218406454,0.0985397334561163,0.232451389708604,0.423915441330094,0.671627482462493,0.752750278341044,"ENSB:wio4j9u6Pnqh8uB"
80.5365221602971,-0.104099505765481,0.24616713969257,-0.422881404461568,0.672381790791763,0.753296887344221,"ENSB:UhLdwOT5F98Cxdf"
1693.26985438285,-0.0967880550375435,0.22878007601126,-0.423061556430201,0.6722503499373,0.753296887344221,"ENSB:bCGS_9de9sfFEsX"
4493.7617922866,0.0925536980206488,0.21916907045795,0.422293610258324,0.672810721517318,0.75355847888544,"ENSB:qBAN4FaS2nz32IE"
572.065492129627,0.0537297545729538,0.127262594575854,0.422195970088669,0.672881982738618,0.75355847888544,"ENSB:UCJ-TUrAvv2LcBq"
377.120775727766,0.0875332296359274,0.208056731182671,0.420718085583466,0.673960953120401,0.754258121271798,"ENSB:S1t2-x39fOpBnOe"
563.491420340737,0.24983553228596,0.593500443392849,0.420952562154346,0.67378972218711,0.754258121271798,"ENSB:EhQEzVxXHifZQ5J"
250.417532512205,0.0825872150064882,0.196351512543004,0.420609008491342,0.67404061447931,0.754258121271798,"ENSB:SZBZofp7djiE-aC"
712.238830594294,-0.0406713081703584,0.0966833088539294,-0.420665248763934,0.673999540535714,0.754258121271798,"ENSB:gfxAPjy2RzgVxRN"
1.82314236187224,-0.519441281177019,1.23711797326172,-0.419880150805253,0.674573008774256,0.754704429337423,"ENSB:eozhIouDIrH_PlH"
56.1998418178489,-0.149179794407522,0.355639320942352,-0.419469348924168,0.674873150940788,0.754890771173078,"ENSB:fGp3XrOmgJsIA_t"
0.170973960288242,-1.6954643465634,4.04793895161101,-0.418846323235343,0.675328447843809,0.755250555860947,"ENSB:BI1OO2tO66tn6Rf"
38.3616632650767,-0.124030536746671,0.29767183444005,-0.416668701558495,0.676920750407611,0.756881511783421,"ENSB:eGOxKEOSLZfjclw"
138.603822928099,-0.0745356417188401,0.179408666503532,-0.415451734698517,0.677811240881759,0.757727264534682,"ENSB:7702MVEWRs6ssAd"
1277.72894469037,-0.06447356051374,0.155268626954081,-0.415238814038121,0.677967087515595,0.75775158456302,"ENSB:jmyKMB1T0X7JekP"
274.14551622158,0.05576083748843,0.13463662388746,0.41415801940369,0.678758384254033,0.758485985647526,"ENSB:cYj9Lqsqs__LW5J"
662.0355881794,-0.0437499619973069,0.105916017526841,-0.413062754990952,0.67956063636849,0.759232336124622,"ENSB:pm5GQWHX0_4Zw1E"
7.247294748667,0.247475582669776,0.601362638177483,0.411524705658115,0.680687829346557,0.760341356718204,"ENSB:SD1LbtdtywNT174"
998.806540660514,-0.0516334214517524,0.125924926915962,-0.410033364452224,0.681781472773544,0.761378860523784,"ENSB:1OIE2z6jojREAHq"
128.012878543869,-0.0727684438919515,0.177531326807092,-0.409890722954054,0.681886110973434,0.761378860523784,"ENSB:X4m4IYQTtrxpiMG"
17.6352027768245,-0.187795543885144,0.460329718630194,-0.407958765825435,0.683303947787804,0.762811262139249,"ENSB:GhOu28MZkEYe-S1"
16.0620685417191,0.188607622653075,0.463144349757144,0.407232912917914,0.683836930416724,0.763255479712602,"ENSB:dKsfy98eRKVPMY2"
21.6058394485437,-0.160160269375268,0.394079634377313,-0.406416001751366,0.684436964171912,0.763700215742777,"ENSB:3iS6JX4v9P-q1TS"
385.01071867666,0.0530405329418014,0.13053802623694,0.406322467642702,0.684505679125317,0.763700215742777,"ENSB:WSGmCi1WHMGk1X9"
104.587789480248,0.0775073120673356,0.19090191700177,0.406005938990215,0.684738236677465,0.763808877904531,"ENSB:dNk-5gjtRhQtxFI"
71.2589339135071,-0.0929772034156505,0.229181034014071,-0.405693271328648,0.684967986855298,0.763884892547761,"ENSB:oLPT7euLZhuFM8i"
8446.36787214115,0.0775920463581442,0.191327697893197,0.405545288071451,0.68507673605239,0.763884892547761,"ENSB:NxrsmCSgbNkgb_m"
1839.23463641791,0.0490178168718286,0.121242022699756,0.404297254205469,0.685994144380391,0.764756936258352,"ENSB:IwOh0vuHzzmVaQL"
25.6414629221902,-0.135912845349939,0.336919910504976,-0.403398081004569,0.68665539824349,0.765343127312419,"ENSB:HgXYvIRsOka0BoI"
190.910256743512,-0.106009070548371,0.262952749593846,-0.403148743308871,0.686838804212919,0.765396585014239,"ENSB:ShEm9vbkR8zFgLt"
93.989846229812,-0.0822942229143084,0.204596082504985,-0.402227754836427,0.687516417820121,0.765883895483264,"ENSB:Mi-EGfCxjL3rv7f"
1228.00839499982,0.050540110381054,0.125712094993279,0.402030611165584,0.687661498131786,0.765883895483264,"ENSB:GfHamx-Y0HMpKP0"
61.7931720368077,-0.096759116466107,0.240693233073975,-0.402001814635016,0.687682690794918,0.765883895483264,"ENSB:EC5UKlssyo_w4R-"
23.6137233753939,0.131761653305105,0.32828114274378,0.401368327780995,0.688148964323585,0.766212151369698,"ENSB:bG4XUWRi-9F2tGw"
5.80125595108467,0.277115387896151,0.690976730331531,0.401048799086462,0.688384196160672,0.766212151369698,"ENSB:eM9i0wZxAI-NVoF"
520.918155907704,-0.0709825704171051,0.176955938372011,-0.401131327211409,0.688323437406622,0.766212151369698,"ENSB:T0TK9IyB2FjTZXe"
200.042371404436,-0.0627991811877526,0.15800278695834,-0.39745616135436,0.691031107957715,0.768855442226629,"ENSB:fHcEtqi3K2bF2AK"
3.9918642618481,-0.400657551743943,1.00797458777128,-0.397487750787283,0.691007817602564,0.768855442226629,"ENSB:8TavHJV-YQNf9Fo"
151.468602659399,-0.0625963583244474,0.157635337320908,-0.397095977261849,0.691296686274063,0.768999522467466,"ENSB:-aLc4eKKBz_JMw-"
372.876764856659,0.0812887400916919,0.205084141865608,0.396367751071463,0.691833752946335,0.769233950215943,"ENSB:2n8EnVN7ssfnbzr"
89.0034906188793,-0.0776842550034085,0.196045365625755,-0.396256523358504,0.691915797017809,0.769233950215943,"ENSB:-T66s9Fu4ObLJBZ"
45.8318957938229,0.106794953450115,0.269465734530686,0.396321089344121,0.691868171249211,0.769233950215943,"ENSB:6vfxM9xg2wrCTAi"
102.126132888493,-0.0857104083377403,0.216758344627353,-0.395419186675799,0.692533551473703,0.76976929570769,"ENSB:LJuDk9g2cFJVR0g"
20.3979477283035,0.14684471081257,0.371854231695075,0.394898587393203,0.692917732544258,0.770044858723225,"ENSB:Dh6OulnUDopTpaW"
56.6374885496863,-0.0998589115252137,0.253394654556024,-0.394084522817492,0.693518637347494,0.770561112790147,"ENSB:bM8E5FiDF09OdQ6"
256.548291882313,0.0558812371830896,0.142011027914121,0.393499279625544,0.693950755943405,0.770846029400544,"ENSB:qKiYF8ikmiEHtdo"
516.325895649716,0.0578086495608831,0.146958283796132,0.393367750817492,0.694047884903551,0.770846029400544,"ENSB:mxp-uAzCj1BjpG_"
54.8865071109588,-0.114141797842893,0.291185500344891,-0.391989977892785,0.695065618924676,0.771824683148623,"ENSB:EawsH-UfkgGLwP3"
7486.79676306748,-0.0656878530885597,0.167757737194526,-0.391563776354412,0.695380557118468,0.77202269710736,"ENSB:OEfztQXP2PwY80i"
13.8363232138059,-0.181092565792208,0.464475033849214,-0.389886544151687,0.69662044432007,0.773247324858125,"ENSB:SRb7odDSQ_3s1al"
187.784647362719,0.0560547057773731,0.144425224289831,0.388122684614171,0.69792524536021,0.774543511690995,"ENSB:8B9e-x_JoqPrS2u"
147.228247824176,-0.122203580025926,0.315371696589246,-0.387490638340602,0.698393014198684,0.774910450272289,"ENSB:kEdo1QTPIz0uOdq"
25.9761207242195,0.165071474003151,0.426571596005381,0.386972493126498,0.698776571886551,0.77518382562444,"ENSB:n7rz4PTvNOj4ziQ"
13.2394644316379,-0.187952947053325,0.487190940307147,-0.385789084942408,0.699652879675619,0.776003615907149,"ENSB:_wZ13lAdAN-1q6o"
12.8395921007803,0.175817263980355,0.455954892583533,0.38560231908937,0.699791215434895,0.776004740663774,"ENSB:yhlCLOnx1554MME"
310.239994268893,0.0468283415292416,0.121510032293515,0.38538662730436,0.69995098876416,0.776029632628265,"ENSB:8mzhpqX2Y36sqnK"
273.131472368406,0.0637660031457702,0.166287538367584,0.383468321028444,0.70137255454117,0.777453178837221,"ENSB:yI--M3VS8uXoCTL"
23.9284903745573,-0.158791155063792,0.41470369945039,-0.382902673099466,0.70179192929656,0.777765481948394,"ENSB:UXfwJ8fuc_IS5M-"
1401.28390329575,0.0923593058343858,0.241884272353755,0.381832621590669,0.70258552025524,0.778492308816149,"ENSB:nzX-FiDTGaEjPbf"
26858.640947607,0.0736746593980431,0.193407621203374,0.380929453243065,0.703255596723736,0.778982792681707,"ENSB:_39m6lB7eLTBdJ4"
1397.83194169874,-0.0794469209900394,0.208596348169526,-0.380864390422948,0.703303876882334,0.778982792681707,"ENSB:uozFyykITb6T1JO"
38.091119769344,-0.120886733027073,0.317612253218553,-0.38061104948583,0.703491881062681,0.779038334290655,"ENSB:4Mv5X8SbuIE5fzN"
795.510036951323,-0.11840782275494,0.312113707281692,-0.379373990928482,0.704410161787712,0.779902395035729,"ENSB:yZrGCtgyz1jScpt"
54.4940071056682,-0.0866255349152399,0.228497887952442,-0.379108689762899,0.704607153626876,0.779967683671984,"ENSB:RfyzS_3Fci2a4Kf"
7.52828588409762,0.228559822070422,0.603298229642942,0.378850476994924,0.704798901205003,0.780027142716309,"ENSB:jwa0QOyKKGYJCKT"
60.8265219672892,-0.0825458846560765,0.218242172575554,-0.378230676875706,0.705259238369436,0.780383778348479,"ENSB:atNbLEwC-ZvwQc2"
2.77890037959853,-0.37501539076384,0.992300186669306,-0.377925345376175,0.705486053486388,0.780481928005399,"ENSB:-Deu40ncQbuA4CN"
186.361927752531,-0.058944652015633,0.156180104303293,-0.377414602702311,0.705865516534857,0.780748881178015,"ENSB:2jMLApVT_aW1pLx"
585.692823011124,-0.0538364247933323,0.142912080044674,-0.376710105797238,0.706389051886988,0.78083509193444,"ENSB:ORuzdRUAJXzKD8r"
31.3137342988387,-0.159892930940358,0.424256367477795,-0.376878093523784,0.706264201930271,0.78083509193444,"ENSB:AIqIbVNYq4Fh6fW"
619.28606962126,-0.037014017939921,0.0982935758161461,-0.3765659925645,0.706496164406439,0.78083509193444,"ENSB:_MTEYd1DAIkkuKI"
53.680831948065,0.122452204272097,0.324904729232475,0.376886493961988,0.706257958858157,0.78083509193444,"ENSB:Fs3XEfU38Pasr0D"
27.577180970766,-0.175554741657715,0.468115932493047,-0.375024068765962,0.707642566548883,0.781949187244376,"ENSB:nOs6cb-UvS7tivX"
61.7355467290148,0.0848564514654787,0.227041787506186,0.373748165029606,0.708591687390365,0.782663960802941,"ENSB:ebE0x1cZzB7b6NG"
150.159103647747,-0.0966092832206301,0.258592933609506,-0.373595990702967,0.708704917258653,0.782663960802941,"ENSB:BFYYdH2WU6-M4mf"
165.46859391792,-0.0623429485788691,0.166733807273394,-0.373907065389835,0.708473459688239,0.782663960802941,"ENSB:BiJZgt0a2sHnAav"
368.589815503762,-0.0500907118078228,0.13444391057997,-0.372577021835644,0.709463277344478,0.783348374418453,"ENSB:1CVtBDiRS4x9nel"
3597.13381026733,0.0445264032570957,0.119675899221499,0.372058230159485,0.70984949490473,0.783621702618994,"ENSB:lxwTvdOjnNfij_X"
74.7456124395123,-0.0766260022383419,0.206597309941894,-0.370895449993483,0.710715404222228,0.784424365089807,"ENSB:C9KsxlCwhehEzmn"
20.4381736739332,0.140680021131583,0.381238415261269,0.369007989489131,0.712121769640529,0.78582310490893,"ENSB:3ASMs2XGiquo47Q"
1.32699290269742,0.520085463203703,1.41103771848593,0.368583671712025,0.712438068051775,0.785955098243044,"ENSB:i4IBI54Jx7GW0q7"
32.8249200098999,0.116120921353284,0.315139746580582,0.368474375616695,0.712519548451445,0.785955098243044,"ENSB:NK6M1xABnSHdVrl"
14.9914399873475,-0.170962602330802,0.465000825263432,-0.367660857879012,0.713126130177042,0.78647067947511,"ENSB:B-cxE4hXQ6ZkpLA"
217.224777349359,-0.0716678506249862,0.195094312475015,-0.367349769020889,0.713358134766813,0.786573037964343,"ENSB:uCqNylefx01hT-O"
1098.66699077861,0.037327876076189,0.101827530400321,0.366579410592004,0.713932768596191,0.786899566088761,"ENSB:5ALsdIYVh0sDGwX"
15.2415710730852,0.152462027096833,0.415848666024724,0.366628630925483,0.713896048792727,0.786899566088761,"ENSB:DJ-LQ-H-yGIR4bP"
50.449251941414,0.102830615432249,0.281289994667488,0.365567981021881,0.714687471117507,0.787425049822262,"ENSB:1_oTgAHGwlm82NH"
548.377529818773,0.0538195678420559,0.147222176437879,0.365566989595247,0.714688211031389,0.787425049822262,"ENSB:Ge8BRF8PZoV5oFk"
135.25176587013,-0.0886344928196266,0.242789053017777,-0.36506791273302,0.715060712259482,0.787681887910007,"ENSB:EZIWE89PcnXcD6t"
51.554029295482,-0.12649434109321,0.346970837222332,-0.364567645240325,0.715434170268704,0.787939679631348,"ENSB:jtw8_q-s0YujvDD"
3.38019497288858,0.332786377066597,0.923761204856048,0.360251518809405,0.71865905098069,0.79103948311453,"ENSB:w8OFFUQg3omE2r6"
175.019586881119,0.072595794043067,0.201522862948239,0.360236019779617,0.718670640466465,0.79103948311453,"ENSB:aXIEXZgJDr9i0Xx"
69.0684764355447,0.0837856661944368,0.232527166519355,0.360326354329281,0.718603093214827,0.79103948311453,"ENSB:5PR1kjQ6jsG0tzW"
39.4456997432121,0.0959077710962951,0.266372409100073,0.360051446095018,0.718808661439234,0.79103948311453,"ENSB:TN0QRRb-MtcmFK9"
80.2258842670244,0.0744128237395079,0.206785702759333,0.359854780802292,0.718955734398631,0.791047284868899,"ENSB:wAg6ohtUX_dsClx"
15.203374081853,-0.157756204935514,0.438647059621796,-0.359642681912726,0.719114360789931,0.791067793035605,"ENSB:u4Xehdwnc8ZcRsm"
18.9310117588504,-0.174180126320301,0.484787490817019,-0.359291709500904,0.719376875713491,0.791202554429143,"ENSB:nTkWg4lqpggwl0h"
16.9963536529136,-0.145970290653399,0.406621103948763,-0.35898355799996,0.719607389407834,0.79130207385555,"ENSB:8bmRu5dARKKwnl8"
4641.30601512537,-0.0463334541988653,0.129420369783051,-0.3580074317245,0.72033775196279,0.791951096564538,"ENSB:lvZdW700rb9AB3I"
31.7390050656282,0.140963109541821,0.394448124566326,0.357367929424945,0.720816382323974,0.792323162130476,"ENSB:9F7GPwp2wcbPs7v"
316.885464898433,0.0550801845176132,0.154352586229161,0.356846528219734,0.721206701835494,0.792598030352465,"ENSB:YPhiyctUOo23p0q"
5.0222774303517,-0.288171931349764,0.811017902012793,-0.355321295170644,0.722348903750784,0.793607231123804,"ENSB:nqfPj6fUz49kSV2"
3.49510220127385,0.373869157236948,1.05242551859203,0.355245241237711,0.722405874517934,0.793607231123804,"ENSB:LjaGnPZIIaZsuiq"
2022.17047814447,0.0376649819774253,0.106398035093159,0.35400072890864,0.723338336973679,0.794477151066718,"ENSB:LKPfaoUi1i3zjGs"
